38.2,69,80
17.6,73,21
30.3,100,81
15.1,92,29
33.0,95,85
21.0,100,53
39.4,99,100
38.7,92,100
36.1,67,72
16.4,94,34
39.4,91,100
34.7,67,68
27.3,76,53
17.5,73,21
14.7,81,19
28.3,71,52
21.2,68,28
15.6,77,18
36.1,97,96
20.1,80,34
29.3,95,74
36.0,60,66
16.0,80,22
20.0,100,50
29.5,75,58
35.4,60,64
22.5,95,53
17.5,74,22
33.4,84,77
34.3,83,79
27.4,72,50
35.3,82,81
31.3,77,65
35.4,87,86
26.1,86,57
36.6,84,87
23.0,97,56
17.5,72,20
17.5,75,22
36.6,61,68
26.0,77,49
15.5,92,30
22.5,79,41
28.3,61,44
30.9,78,65
25.2,99,65
38.0,66,77
20.4,82,37
31.3,76,65
36.5,95,95
23.8,66,34
17.8,79,26
15.1,88,26
16.5,90,31
26.6,68,44
15.7,74,16
33.0,99,88
24.7,95,60
15.5,68,11
28.4,66,48
24.4,72,41
29.8,72,57
37.7,90,95
19.3,84,35
33.3,70,66
30.1,70,56
19.9,68,24
18.2,88,35
14.5,98,32
37.5,68,77
25.5,70,42
19.3,80,32
31.8,78,68
19.3,77,29
30.1,83,67
29.6,61,47
26.1,74,47
33.2,72,67
33.9,99,91
38.0,81,89
24.6,71,40
39.3,99,100
32.3,61,55
34.8,77,76
18.8,94,41
20.5,60,19
24.5,72,41
38.2,66,77
20.9,82,38
20.7,70,28
16.3,96,36
38.2,93,99
20.9,85,40
32.4,74,66
15.4,92,30
33.9,80,76
34.5,84,81
22.3,90,49
21.3,96,51
28.1,70,50
38.7,97,100
14.0,75,12
16.7,76,21
35.4,92,90
35.2,74,75
17.9,62,13
18.8,64,17
18.4,68,19
28.6,80,60
37.3,73,80
25.5,87,56
24.3,65,35
28.1,82,60
26.7,98,68
30.5,90,73
22.3,83,43
26.2,84,56
22.2,75,36
33.9,96,88
20.0,61,19
28.6,86,64
18.9,89,38
31.2,94,79
23.2,81,44
33.5,99,90
30.3,71,58
22.1,74,35
19.1,67,21
38.8,63,77
34.8,78,77
24.3,90,55
19.5,72,26
26.7,64,41
20.1,74,29
29.1,82,63
27.6,61,41
21.8,89,46
21.8,71,32
31.5,99,84
24.5,98,62
30.2,71,57
28.5,81,60
15.7,89,28
35.2,70,71
22.1,83,43
16.5,65,11
38.2,60,72
33.0,95,85
13.9,61,0
25.5,75,46
28.5,68,50
23.1,87,49
28.2,75,54
35.7,88,87
20.5,77,33
29.3,95,74
38.9,95,100
38.1,74,83
19.1,60,15
19.6,87,38
26.6,92,63
35.0,62,64
24.4,76,44
31.1,72,61
19.3,69,23
14.8,97,32
35.4,97,94
23.4,94,55
23.4,93,54
35.6,100,97
20.3,64,22
14.3,98,31
19.3,94,43
26.5,71,46
29.2,80,61
16.8,78,23
19.1,72,25
16.7,72,18
31.9,100,86
26.0,82,53
19.6,67,22
27.6,62,42
36.6,96,96
37.9,71,80
21.4,85,42
29.3,67,51
28.3,90,67
14.2,64,4
15.7,67,10
26.5,93,64
25.1,62,35
38.8,68,81
17.5,82,28
35.8,81,82
21.0,97,50
14.0,71,9
33.6,62,60
31.7,85,73
38.9,93,100
18.2,60,12
32.9,91,81
21.2,90,45
14.2,93,27
14.2,63,3
16.4,86,28
19.1,75,27
24.1,95,58
16.5,69,15
35.1,68,70
24.4,99,62
36.1,88,89
20.6,98,50
21.9,95,51
38.9,86,95
28.9,95,73
35.8,82,83
36.2,94,94
31.8,92,79
26.7,85,58
24.5,76,44
32.9,60,57
18.9,88,37
34.0,72,69
39.4,97,100
14.5,76,14
39.1,79,90
39.4,80,92
14.0,88,22
32.0,63,56
24.7,75,44
27.2,70,47
29.3,86,67
17.6,60,11
21.7,72,33
26.9,61,39
19.5,68,23
14.8,83,21
14.6,78,16
19.1,89,38
24.3,78,45
34.1,85,80
37.7,68,77
14.7,70,10
22.5,89,49
19.5,73,27
29.4,75,58
38.3,75,85
34.2,75,72
30.3,92,74
36.0,79,81
30.8,64,53
19.0,84,34
21.6,68,29
20.8,67,26
20.5,96,48
36.4,85,87
26.7,67,44
28.1,70,50
21.6,60,23
32.2,80,70
33.0,65,61
14.4,61,2
36.2,66,71
14.2,63,3
30.9,73,61
31.6,64,56
30.3,99,80
33.1,72,67
29.6,74,58
16.8,64,11
20.6,82,37
30.9,87,72
26.5,68,44
30.3,90,73
24.9,79,48
18.8,79,29
34.9,60,63
32.8,100,88
29.0,76,58
38.1,99,100
20.1,70,26
25.2,83,52
32.8,83,75
18.9,96,43
37.8,75,83
36.6,99,99
31.6,65,57
38.5,75,85
33.1,88,80
19.9,93,44
27.5,73,51
29.5,60,46
27.0,97,68
38.3,71,81
19.0,73,25
28.8,89,67
29.1,70,53
34.6,99,93
17.4,94,37
37.0,71,78
14.8,100,34
38.8,97,100
27.2,75,51
14.6,94,29
37.5,87,92
22.7,64,29
17.3,97,39
16.2,88,29
23.0,92,52
30.2,99,80
32.2,78,69
20.3,76,32
36.1,63,69
22.4,96,54
33.7,85,79
28.2,84,62
22.6,76,38
32.6,83,74
17.1,61,10
24.4,80,47
31.8,66,58
36.2,99,98
37.1,69,76
35.8,100,97
16.9,76,21
29.5,98,77
39.4,81,93
30.7,76,63
31.4,80,68
33.6,81,75
24.0,92,55
23.2,98,58
21.9,90,47
20.1,68,25
32.2,76,67
39.0,82,92
32.9,70,65
23.1,78,42
37.8,84,90
27.3,85,60
28.0,78,56
14.0,78,14
21.4,86,43
34.0,91,85
35.0,86,84
36.4,66,72
16.5,70,15
29.6,90,71
36.5,94,95
29.4,63,48
23.8,72,39
34.1,95,88
20.7,83,38
15.5,73,15
19.8,94,44
29.7,65,51
35.3,89,87
28.8,81,61
32.9,62,58
16.1,81,23
35.1,87,85
27.2,96,68
19.7,85,37
21.3,99,53
22.9,76,39
15.7,98,35
21.4,61,23
36.9,81,85
31.4,68,58
15.8,68,12
14.2,69,8
24.3,91,56
25.1,82,51
23.4,95,56
15.0,89,26
33.0,95,85
25.9,67,41
16.0,86,27
34.8,74,73
22.1,99,55
20.6,82,37
29.2,69,53
25.1,66,38
20.1,71,27
15.9,85,26
23.6,76,41
14.3,100,33
27.9,73,52
24.3,82,48
25.5,67,40
19.3,100,48
16.1,65,10
15.9,83,24
27.8,80,57
37.1,64,72
22.4,68,31
23.6,94,56
36.9,94,96
37.7,85,91
26.8,85,58
29.5,72,56
37.7,97,100
23.5,87,50
26.6,85,58
18.1,98,43
18.4,79,28
21.0,90,45
18.0,91,37
30.6,88,72
17.6,100,43
29.9,63,50
32.4,79,70
30.8,73,61
32.9,92,82
33.5,85,78
31.9,84,73
21.6,65,27
16.1,97,36
36.9,97,98
33.8,63,62
23.0,61,28
25.2,90,57
23.7,72,39
26.4,70,45
28.3,77,56
26.5,96,66
25.6,97,64
34.2,89,84
32.6,89,79
36.8,60,68
25.1,91,58
32.5,90,79
26.3,78,51
35.9,75,78
25.2,76,46
15.2,80,19
38.9,64,78
32.8,76,69
36.2,97,96
27.9,73,52
35.4,80,80
34.1,88,83
39.4,62,78
26.8,100,70
23.5,81,45
24.7,84,51
22.4,98,55
26.7,70,46
27.2,69,47
25.4,63,36
29.5,76,59
19.3,72,25
20.8,80,36
33.4,70,66
21.5,66,27
34.1,75,72
22.9,89,50
21.7,95,51
27.9,60,41
24.9,83,51
20.7,77,34
34.5,83,80
33.1,96,86
27.6,66,45
22.1,76,37
34.9,66,67
29.4,70,54
30.0,91,73
19.8,83,36
34.3,96,90
20.0,71,27
28.9,65,48
23.7,63,31
14.8,80,18
17.3,99,41
22.4,66,30
37.9,68,78
16.1,97,36
25.0,62,34
18.0,83,30
30.7,60,50
35.5,76,77
25.1,97,63
37.4,99,100
16.0,99,37
25.7,84,54
27.4,78,54
19.1,82,33
19.7,93,43
15.2,98,34
18.2,85,32
15.6,79,20
35.8,91,90
15.7,97,35
34.2,76,73
25.8,68,42
21.1,90,45
28.1,87,64
36.2,94,94
37.4,63,72
21.8,92,49
33.3,88,80
26.4,87,59
14.0,80,16
31.4,90,76
28.0,86,63
24.2,85,50
16.5,70,15
14.9,97,32
31.6,76,65
30.2,99,80
18.9,89,38
23.7,70,37
19.3,96,45
34.3,74,72
26.1,91,61
19.4,98,46
37.3,77,83
22.9,76,39
30.2,66,53
19.9,85,37
15.0,80,19
21.3,82,39
33.8,98,90
34.6,69,69
21.9,98,54
22.1,90,48
32.8,68,63
22.3,74,36
17.5,73,21
36.4,67,73
36.3,91,91
24.4,62,33
25.7,79,50
15.3,75,16
14.9,66,7
14.1,76,13
15.8,93,32
21.2,94,49
17.7,85,31
38.4,99,100
33.4,94,85
29.0,86,66
36.9,84,88
25.8,99,66
37.3,71,78
23.6,87,50
22.4,82,43
22.4,85,45
26.7,61,39
24.7,66,37
20.7,98,50
25.0,89,56
29.7,71,56
30.3,60,49
34.8,67,68
18.2,96,41
22.2,65,28
20.6,76,32
17.7,72,21
26.8,73,49
27.4,64,43
37.0,75,81
19.7,66,22
33.5,72,68
20.0,73,28
16.4,79,22
26.2,63,39
21.6,96,51
18.2,91,37
36.9,60,69
35.6,95,93
28.5,77,57
16.9,73,19
25.7,100,67
21.4,89,45
27.0,68,45
31.9,77,67
20.5,79,35
21.5,99,54
28.0,99,73
23.2,64,31
36.5,76,80
37.6,91,95
38.0,73,82
37.1,78,84
30.8,92,76
30.3,62,50
26.4,93,63
21.8,72,33
15.1,62,5
30.9,65,55
33.6,77,72
27.1,91,64
32.1,87,76
28.2,92,68
28.3,60,43
21.5,97,52
24.9,96,61
14.6,71,10
21.1,64,24
21.4,88,44
26.5,64,41
37.2,72,79
15.1,83,22
34.9,95,91
23.1,97,57
15.2,94,31
18.9,87,36
23.1,67,33
29.3,89,69
27.4,74,51
29.9,60,47
35.1,61,64
24.3,78,45
14.7,90,26
20.1,60,18
26.4,72,47
30.0,94,75
38.7,65,78
26.7,68,44
21.4,98,52
35.8,91,90
19.0,94,42
21.8,100,55
32.5,65,59
19.2,88,38
32.8,81,73
15.4,91,29
28.7,95,72
18.0,64,15
34.8,100,94
28.5,92,69
30.6,90,74
39.3,96,100
23.9,70,37
17.7,94,38
15.0,61,4
36.7,81,85
23.2,95,55
33.3,99,89
31.1,100,83
16.1,73,17
25.6,97,64
31.1,74,62
26.6,77,51
34.0,62,61
22.9,97,56
37.4,100,100
33.6,86,79
16.7,77,22
18.5,95,41
27.3,76,53
39.1,81,92
29.6,75,59
20.6,91,44
34.5,98,92
38.5,94,100
22.4,62,27
26.0,93,62
24.4,70,39
27.1,82,57
35.6,83,83
19.7,69,24
16.8,61,9
28.5,86,64
31.0,69,58
26.9,96,67
32.4,85,75
38.4,61,74
34.7,98,92
21.7,95,51
19.7,85,37
20.2,83,37
28.7,99,75
33.1,88,80
15.1,79,18
20.2,92,44
22.7,61,27
17.2,65,13
24.7,78,46
28.8,71,53
32.0,61,55
22.7,72,36
23.4,75,40
15.8,91,30
24.2,98,61
35.4,76,77
15.4,61,5
35.6,61,65
30.6,85,70
36.8,76,81
18.3,61,14
20.4,82,37
35.1,62,65
16.9,81,25
33.2,78,72
36.0,89,89
34.3,67,66
35.1,84,82
28.0,85,62
24.6,83,50
31.8,72,63
27.6,62,42
19.4,74,27
38.0,77,85
28.0,78,56
30.2,84,68
20.4,67,25
31.9,60,54
17.4,91,35
17.1,95,37
23.2,89,51
15.4,73,14
21.0,73,31
25.2,95,61
16.9,70,16
22.7,86,47
37.7,84,90
24.5,99,63
15.5,63,7
18.4,65,17
31.7,91,78
18.3,83,31
28.5,65,47
25.5,63,37
38.3,97,100
36.1,60,66
14.2,89,24
21.7,61,24
20.0,84,37
26.2,75,48
19.4,79,31
32.2,63,57
16.8,80,24
19.7,99,48
21.5,84,42
32.5,67,61
36.8,82,86
23.8,93,56
35.5,68,71
17.9,74,23
32.4,73,65
29.5,71,55
20.0,69,25
32.1,63,57
27.7,74,52
31.7,62,54
30.5,62,51
22.1,81,41
33.3,93,84
38.6,96,100
18.0,82,29
35.1,77,77
31.8,90,77
32.9,81,73
28.8,74,55
35.1,99,94
27.0,70,47
31.9,70,62
27.8,98,72
31.9,98,84
37.2,77,83
18.2,73,23
31.8,95,81
23.7,90,53
14.2,77,14
33.5,95,86
19.3,95,44
29.7,92,73
38.3,72,82
24.4,99,62
15.7,71,14
24.8,96,61
26.8,61,39
29.0,78,59
23.9,92,55
27.8,97,71
15.3,66,9
23.4,89,51
18.8,79,29
23.5,92,54
35.1,66,68
34.2,91,85
32.4,89,78
37.6,93,97
28.6,88,66
21.4,64,25
29.8,87,69
31.8,67,59
29.1,91,70
26.1,98,67
18.8,94,41
17.6,94,38
20.3,76,32
21.3,100,54
33.3,80,74
24.6,61,32
36.6,99,99
34.5,98,92
38.8,65,78
19.2,79,31
14.7,73,12
34.2,70,68
19.2,92,41
34.9,76,75
20.0,79,33
24.6,94,59
34.6,63,64
18.8,80,30
14.8,81,19
33.1,65,61
13.9,98,30
32.4,94,82
17.4,88,32
19.1,79,30
18.6,81,30
28.4,90,67
22.4,79,40
17.5,100,42
18.8,73,25
35.6,89,88
18.8,81,31
30.1,67,54
22.9,88,49
25.5,70,42
37.9,85,92
32.4,60,55
16.9,83,27
34.8,73,73
26.1,82,54
29.7,91,72
34.0,97,89
31.4,71,61
22.3,91,50
22.8,85,46
14.7,62,3
14.7,96,31
20.3,80,35
14.8,76,15
17.8,80,27
26.4,71,46
26.8,73,49
18.4,81,30
28.2,69,50
36.5,93,94
18.6,85,34
24.5,65,35
33.8,91,84
22.1,79,39
29.4,63,48
19.2,67,21
19.6,77,30
24.4,92,57
18.6,95,42
39.4,84,95
16.8,75,20
21.3,87,43
14.5,99,33
23.4,86,49
26.4,63,39
32.7,92,82
35.1,84,82
21.7,86,44
34.1,70,68
34.9,62,64
36.9,70,77
15.1,91,28
21.4,99,53
36.6,83,86
30.0,92,73
15.2,74,15
26.4,69,44
26.7,80,54
15.5,61,5
19.8,86,38
39.1,68,82
35.3,86,84
35.9,82,83
22.5,66,30
39.6,80,93
25.2,77,47
14.5,95,29
14.0,91,25
13.9,66,4
26.0,82,53
23.9,65,33
39.2,94,100
27.8,94,68
33.0,63,59
21.2,63,24
23.9,73,40
22.5,78,40
30.3,64,52
32.3,67,60
21.6,86,43
23.4,83,46
18.7,62,15
19.1,69,22
25.1,95,61
19.7,62,19
32.2,91,79
28.1,92,68
38.1,92,98
25.9,61,36
18.4,66,18
34.7,70,70
38.2,91,97
34.5,75,73
34.2,88,83
27.8,90,65
17.7,90,35
36.2,94,94
15.2,88,26
31.2,99,83
32.8,80,72
20.3,66,24
14.5,65,5
25.2,93,60
38.5,76,86
15.8,68,12
20.0,97,47
32.0,97,83
22.2,87,46
35.2,74,75
18.8,89,37
24.6,99,63
23.9,61,30
22.6,69,33
17.2,78,24
34.0,81,77
23.3,95,56
15.3,82,21
35.1,97,93
30.4,78,63
35.2,83,82
23.4,94,55
25.1,92,59
33.3,72,67
20.5,87,41
26.3,95,65
21.3,87,43
32.5,86,76
33.5,69,66
20.2,84,38
27.8,81,58
17.1,95,37
39.4,87,98
36.0,60,66
34.5,96,90
16.4,62,9
26.7,71,47
31.9,91,78
23.4,75,40
23.5,60,28
30.9,92,76
36.8,67,74
34.5,64,65
15.3,79,19
30.8,73,61
23.8,90,53
29.7,96,76
35.4,98,94
35.3,86,84
37.1,66,74
16.8,92,34
18.0,81,29
30.9,93,77
28.9,71,53
34.2,79,76
38.3,100,100
18.1,75,24
37.9,99,100
14.9,78,17
28.4,96,72
33.2,78,72
18.3,91,38
21.5,86,43
29.0,70,53
14.4,81,18
37.9,98,100
38.5,68,80
16.9,77,22
37.7,77,85
33.1,86,78
25.5,64,38
22.2,92,50
28.9,96,73
26.1,71,45
34.9,94,90
16.4,93,33
37.9,82,89
25.6,61,35
19.8,67,23
26.3,91,62
38.3,61,73
29.5,92,72
22.2,84,44
37.1,91,94
37.3,87,91
16.5,91,32
35.0,82,80
34.4,80,77
32.7,60,56
35.1,70,71
14.1,68,6
26.4,79,52
30.7,81,67
26.7,61,39
17.1,65,13
17.6,61,11
19.7,89,40
29.9,81,64
25.6,79,50
14.7,98,32
20.2,75,30
34.2,73,71
21.2,71,30
22.0,75,36
21.2,66,26
16.8,82,26
14.0,69,7
19.4,100,48
23.6,75,41
18.0,95,40
28.8,96,73
16.6,94,35
18.7,84,33
15.1,69,10
39.2,65,79
15.6,92,30
25.4,64,37
21.8,89,46
37.8,88,94
31.0,67,56
20.8,78,35
24.7,75,44
19.7,75,29
26.6,64,41
23.4,62,30
19.1,90,39
25.5,71,43
19.9,98,48
29.6,88,69
19.9,76,30
30.9,79,66
20.6,76,32
21.4,68,28
38.3,80,89
39.5,81,93
34.1,75,72
35.9,82,83
14.4,69,8
30.6,93,76
32.2,86,75
25.9,65,39
19.9,73,28
27.8,100,73
39.1,74,86
33.8,92,85
34.1,84,79
32.7,96,85
31.5,99,84
24.8,93,59
19.4,98,46
30.7,92,76
30.7,70,58
30.6,65,54
24.0,80,46
39.3,70,84
27.6,68,47
31.7,70,61
29.0,97,74
26.6,92,63
16.1,62,8
31.4,61,53
31.4,100,84
23.9,85,49
25.4,74,45
36.7,67,74
37.6,63,73
15.8,82,23
37.6,64,74
34.4,66,66
18.8,81,31
29.2,98,76
29.8,62,49
16.0,72,15
27.1,78,54
24.6,61,32
35.3,64,67
35.2,84,83
39.2,64,79
25.5,80,50
39.3,73,86
26.1,62,38
21.9,75,35
29.2,91,70
19.6,80,33
17.2,95,37
30.0,82,65
36.4,83,85
21.3,86,43
17.9,89,35
26.8,99,69
29.8,78,62
37.9,67,77
23.5,100,60
16.6,93,34
29.0,100,77
22.1,63,27
21.1,77,35
29.2,77,59
26.9,84,58
23.2,75,39
35.4,72,74
25.0,93,59
33.5,68,65
37.7,60,71
16.4,91,32
31.4,87,74
14.9,82,20
24.2,92,56
24.0,81,47
31.1,86,72
16.7,82,26
27.1,91,64
38.9,95,100
38.9,65,79
26.1,88,59
36.2,88,89
15.5,61,5
21.6,92,48
20.3,71,28
19.2,98,46
19.7,84,36
35.5,64,68
25.5,67,40
38.3,92,98
24.4,80,47
21.4,82,40
32.5,99,87
24.6,66,36
16.1,74,17
23.9,72,39
21.6,68,29
39.4,65,80
25.7,94,62
27.4,87,62
27.6,66,45
17.8,93,38
37.9,78,86
36.3,71,75
22.5,65,29
14.7,72,11
23.2,94,55
25.9,100,68
20.9,75,32
20.4,69,26
24.7,77,46
33.9,61,60
26.9,93,65
17.1,66,14
24.4,72,41
23.6,75,41
36.0,61,67
17.0,78,23
36.7,84,87
14.4,75,13
39.5,78,91
33.4,70,66
15.1,79,18
36.9,61,69
20.3,80,35
26.4,97,67
25.3,100,66
28.9,78,59
38.0,88,94
36.7,100,100
18.1,61,13
26.5,70,45
20.7,66,25
20.3,88,41
33.9,80,76
38.2,74,84
29.8,84,66
35.3,91,88
16.9,73,19
21.1,88,44
20.4,79,34
38.7,86,95
27.8,97,71
38.7,78,88
14.1,98,31
20.1,70,26
35.3,91,88
14.8,76,15
22.6,64,29
27.0,96,68
30.5,62,51
27.9,99,73
38.9,74,86
25.5,89,58
24.5,67,37
32.5,98,86
25.9,88,58
39.5,60,76
24.0,65,34
19.2,72,25
28.2,67,48
28.2,62,44
36.3,78,81
18.0,98,42
27.7,88,63
33.8,75,71
26.9,82,56
32.1,99,85
18.8,84,33
31.0,87,72
35.5,96,93
38.3,96,100
36.7,74,79
36.1,99,97
33.4,60,58
18.9,79,30
30.7,92,76
27.3,73,50
19.8,60,17
25.2,75,45
28.3,94,70
19.3,86,37
16.8,77,22
30.9,68,57
32.9,78,71
36.6,68,74
22.7,60,26
19.8,98,48
19.0,76,28
17.8,96,40
35.4,64,67
28.8,82,62
34.9,69,70
36.2,91,91
14.7,71,11
22.7,91,51
20.2,70,26
21.4,86,43
28.3,79,58
23.9,60,29
38.6,94,100
22.2,92,50
32.3,86,76
25.1,89,56
27.6,85,61
25.0,81,50
25.0,89,56
22.4,81,42
15.8,91,30
27.6,99,72
31.1,60,51
31.0,70,59
30.2,91,73
18.2,83,31
22.2,93,51
33.9,76,72
18.8,97,44
37.5,62,72
16.1,79,21
36.3,71,75
34.5,70,69
39.3,63,78
26.7,65,42
14.4,84,20
38.3,94,100
15.9,83,24
37.8,87,93
23.9,65,33
22.5,71,34
27.0,89,62
16.6,97,37
35.0,73,73
33.3,61,58
23.4,83,46
28.7,62,46
23.8,86,50
35.7,77,79
33.8,93,86
14.0,75,12
30.5,70,57
33.2,67,63
35.6,89,88
14.8,60,2
29.6,83,65
31.5,72,62
23.0,84,46
38.4,94,100
38.5,70,81
34.9,91,87
24.2,88,53
33.7,75,71
17.8,77,25
34.6,100,94
24.8,86,53
18.8,83,33
36.2,93,93
17.1,72,19
16.7,69,15
30.4,94,76
33.5,63,61
35.8,68,72
35.4,64,67
21.8,83,42
27.9,83,60
25.3,91,59
14.3,87,22
24.3,60,31
28.8,91,69
32.0,75,66
31.0,74,62
36.9,77,82
18.6,61,14
17.5,99,42
14.5,68,8
36.9,71,77
34.4,95,89
30.9,63,53
19.4,82,34
21.0,68,27
34.8,87,84
25.5,66,39
29.9,84,67
20.8,68,27
34.3,89,84
24.6,67,37
26.7,76,51
26.1,60,36
24.7,75,44
26.5,65,41
18.1,78,27
32.4,88,77
35.6,65,69
24.5,87,53
21.4,91,47
34.4,60,61
18.1,63,15
28.1,100,74
31.1,75,63
32.5,93,82
17.7,75,23
30.9,74,62
33.3,100,90
24.7,88,54
17.8,96,40
29.0,66,50
23.0,82,44
26.6,95,66
24.8,97,62
17.6,76,23
26.4,68,43
28.3,91,68
14.1,83,19
32.0,96,83
28.3,76,56
16.7,90,32
25.1,95,61
30.9,77,64
37.2,78,84
34.8,62,64
17.3,89,33
17.2,60,9
34.0,77,73
22.4,98,55
27.8,97,71
32.1,64,57
19.0,96,44
14.4,88,23
16.9,99,40
27.5,81,57
15.9,91,30
20.9,84,40
35.3,61,64
21.0,73,31
37.6,82,88
17.1,97,39
19.6,82,34
25.8,84,54
33.8,79,74
17.1,82,27
28.9,62,46
21.1,86,42
28.6,82,61
32.9,62,58
23.3,68,34
30.1,77,62
35.0,68,69
23.2,67,33
25.7,74,46
34.7,89,85
14.5,68,8
36.6,91,92
30.5,74,61
24.3,79,46
16.7,86,29
15.9,79,21
24.2,74,42
32.5,92,81
30.6,63,52
33.0,99,88
21.0,82,38
23.8,79,44
15.9,88,28
29.7,70,55
32.6,99,87
37.9,97,100
17.2,100,41
23.4,64,31
16.2,63,9
22.5,66,30
31.9,94,81
14.8,69,9
20.1,84,37
35.1,62,65
17.3,75,22
14.9,81,19
28.7,97,74
25.3,94,61
19.7,93,43
34.6,93,88
25.1,69,40
38.2,95,100
20.5,69,26
27.4,77,54
36.1,96,95
34.0,74,71
38.0,65,76
23.7,96,58
30.8,94,77
36.3,73,77
24.8,82,50
35.0,95,91
26.6,71,46
23.7,88,51
26.5,93,64
32.1,86,75
27.7,80,57
29.8,90,71
29.3,84,65
15.2,92,29
27.5,79,56
39.4,97,100
22.6,67,31
25.4,70,42
38.7,72,84
27.2,96,68
35.8,92,91
30.0,96,77
37.7,95,99
38.3,76,85
32.1,70,62
18.8,99,45
27.3,91,65
33.2,83,76
35.7,75,77
32.8,90,80
32.0,76,67
15.5,86,25
24.8,82,50
18.4,87,35
16.0,96,35
23.0,95,55
33.7,85,79
33.0,97,86
28.7,68,50
21.3,74,33
29.2,87,67
28.8,73,55
16.5,91,32
26.4,80,53
32.9,73,67
28.4,66,48
18.1,89,35
22.7,83,44
36.9,76,81
22.8,100,58
29.9,86,68
36.9,81,85
14.8,83,21
23.2,69,35
36.7,69,75
15.7,96,34
17.2,80,25
16.9,66,13
34.5,66,66
17.8,75,23
16.7,68,14
32.9,89,80
22.9,70,34
19.5,75,28
35.7,87,87
23.3,83,46
29.7,93,73
19.5,90,40
33.7,83,77
15.0,67,8
15.6,72,14
37.7,67,77
35.3,91,88
27.5,94,68
30.3,86,70
17.8,82,29
25.2,69,41
15.9,67,11
36.8,90,92
23.5,98,59
21.8,91,48
35.8,98,96
15.7,68,11
19.2,80,31
27.0,100,71
33.4,90,82
31.5,79,68
15.7,65,9
28.2,84,62
32.0,93,80
33.1,91,82
38.2,62,74
28.7,91,69
26.9,69,46
32.2,64,58
14.0,85,20
19.0,68,21
16.2,66,11
19.7,87,39
38.4,99,100
28.4,85,63
24.2,87,52
28.4,90,67
26.4,64,40
39.3,73,86
28.5,62,45
21.5,94,50
26.4,61,38
18.6,72,23
39.3,98,100
31.3,91,77
33.5,81,75
23.1,88,50
19.2,100,47
30.4,80,65
28.5,68,50
39.0,70,83
21.7,72,33
17.1,88,32
24.7,83,50
15.6,61,5
17.2,92,35
20.3,82,36
28.9,72,54
35.4,98,94
21.8,96,52
19.3,65,20
16.9,76,21
32.1,87,76
39.5,81,93
35.8,90,89
38.0,87,93
35.5,98,95
34.0,69,67
34.8,80,78
27.2,87,61
30.5,68,56
19.8,92,43
27.6,68,47
31.6,98,83
30.1,85,68
22.6,64,29
19.0,85,35
30.5,78,64
30.6,86,70
29.8,73,58
37.0,98,99
34.4,91,86
38.4,60,73
30.8,90,74
24.1,69,37
24.6,92,57
34.5,60,61
27.3,88,62
26.7,68,44
38.8,79,89
35.2,72,73
37.2,96,98
26.7,74,49
15.5,61,5
26.8,86,59
30.9,73,61
35.2,66,68
15.0,92,28
26.8,92,64
37.8,93,98
25.5,69,42
28.3,73,53
29.6,69,54
38.1,80,88
16.1,99,37
30.6,63,52
27.7,83,59
34.9,87,84
26.2,66,41
15.3,83,22
25.0,63,35
36.6,78,82
27.5,65,44
31.9,97,83
15.8,81,22
19.6,86,37
34.2,84,80
14.5,96,30
25.1,75,45
39.3,76,88
31.6,95,81
23.9,86,50
27.9,86,62
22.5,93,52
38.6,92,99
26.8,93,65
30.9,80,67
31.4,97,82
19.6,80,33
15.4,79,19
20.5,84,39
31.2,85,71
26.7,99,69
25.6,100,67
27.6,81,57
37.4,64,73
32.9,90,81
24.5,69,39
35.4,88,86
34.3,95,89
20.9,99,52
24.0,95,58
26.2,100,68
16.5,81,24
17.7,90,35
17.0,92,34
32.3,90,79
15.5,90,28
28.4,69,50
27.1,78,54
14.1,83,19
17.8,92,37
37.9,69,79
33.5,66,63
33.3,72,67
30.9,87,72
32.9,77,70
18.0,66,17
26.6,74,49
15.7,88,27
32.2,82,72
29.0,67,50
23.5,78,43
26.7,70,46
27.4,93,66
14.0,78,14
39.0,79,90
26.0,84,55
17.4,96,39
26.5,88,60
24.0,75,42
38.3,96,100
37.0,97,98
33.4,77,72
20.6,97,49
17.4,77,24
34.1,85,80
37.1,90,93
16.6,80,24
25.7,91,60
31.0,92,76
30.0,69,55
24.6,77,45
21.5,93,49
27.7,72,51
35.3,60,64
29.8,92,73
29.0,72,54
35.1,75,75
16.7,97,38
18.8,97,44
36.2,67,72
35.5,87,86
39.3,86,96
21.1,77,35
15.6,73,15
19.0,98,45
38.5,71,82
14.2,79,16
36.0,95,94
27.6,67,46
27.1,77,53
16.0,79,21
33.0,87,78
22.4,77,39
28.4,72,53
31.5,78,67
18.7,96,43
31.5,78,67
20.9,75,32
35.5,86,85
17.6,85,31
34.6,64,65
20.2,84,38
37.6,91,95
20.2,69,26
19.2,100,47
23.6,63,31
21.2,91,46
17.3,75,22
23.6,79,44
19.3,90,40
38.7,89,97
21.3,72,31
25.3,95,62
27.1,86,60
21.0,83,39
37.3,70,78
37.8,83,90
17.0,93,35
24.6,61,32
33.0,100,89
24.0,97,59
34.1,93,87
18.3,73,23
29.4,88,68
26.1,79,51
17.7,67,16
22.9,89,50
26.5,95,65
15.9,91,30
32.6,77,69
15.9,69,13
28.3,96,72
30.9,62,52
31.9,88,76
18.4,78,27
21.2,76,34
14.5,78,16
38.0,63,74
